quarter_str,ts_code,trade_date,mom_1m,mom_3m,mom_12m_1m,reversal_5d,turn_20d,vol_ratio,vol_20d,vol_change,ma_bias_20,rsi_14,bb_pos,ln_market_cap,next_return
2022Q4,000596.SZ,2022-12-30,1.8196281768171585,-0.5820295910794161,0.14066578994198098,0.6467691030706283,-0.8437505302355461,0.21195361967660514,0.20632740667405478,-0.83910084033216,0.5820609654291411,1.1478010228512021,0.4633122222703941,-0.0543603632214381,0.10902606614460164
2022Q4,000625.SZ,2022-12-30,-1.676794340567436,-1.1616524517125053,0.7451667627257278,1.5919365269740495,2.7324451025188154,-0.1573586834638895,0.8560298468306252,1.4642835117879258,-2.2175585923185377,-0.7122355979150429,-1.47673496867486,1.4224237332838656,-0.0316781342059107
2022Q4,000651.SZ,2022-12-30,0.10795583419289008,-0.651618076106006,0.4860549744690358,0.7288282054152279,-0.3369728501740999,0.11067349805633159,-0.8354547304032736,0.106631246673432,-0.17297444422974873,-0.4379686836285839,-0.936569843964141,0.4353404428094814,0.16904293708536366
2022Q4,000680.SZ,2022-12-30,-1.2816258426671125,-0.6853970270434219,0.8527102630451846,-0.042613395001164095,-0.6731331225090165,-0.9833141389593115,-0.39728862274202476,0.06237869026339059,-1.0807597518587826,-1.350436828135445,-0.7205823149187042,-2.301002809302955,0.12832796128361612
2022Q4,000709.SZ,2022-12-30,-1.0662727752116399,-0.5753665369555023,0.5612259142452609,0.38510488812388427,-0.00452218462977768,-0.974977302631478,-0.32937948940980116,-1.0235804061125744,-0.9350694836056824,-1.0010853909001685,-0.8281833543670511,-1.527893465332427,0.03097245986226338
2022Q4,000725.SZ,2022-12-30,-0.7723819658249518,-0.2404030840852466,-0.8086503545521848,0.3314384502864705,2.4066511282820433,-0.7681825792128124,-0.9003865019502545,-0.1795093704445303,-0.8377157440838451,-1.4188906498871905,-0.9104688256953914,0.02535162051857237,0.31360879996205226
2022Q4,000776.SZ,2022-12-30,-0.7001956859588107,0.07459726067764569,-1.1117638708750646,-0.25118476129247785,0.0034024773140548937,0.10354100473273992,0.11659199598593523,-0.15901141728272744,-0.29264381495914366,-0.29277108413736636,-0.29389384450984635,0.2401417918177893,0.01807609392447107
2022Q4,000858.SZ,2022-12-30,1.8797603364981725,0.22875644664419623,-0.9927368504260737,0.14197477361930397,-0.4505444185341941,-0.676051293168495,0.8144496418352303,-1.5022593821007528,0.9198781957278954,0.9263545043520462,0.9168035935992053,1.8363753078441496,0.09026536316172695
2022Q4,000876.SZ,2022-12-30,-0.8019427845424595,-0.9989160390003877,0.24161350238231802,-0.008054646787897541,-0.3560642321567962,-0.7361368412876288,-0.12151640300261912,0.11404277437220738,-0.41918683282852953,0.19389683792726456,-0.48019368426773745,-0.3275320491318836,0.0247898990246751
2022Q4,000895.SZ,2022-12-30,0.2712318297094304,0.2767741494280039,0.038974841894804615,-0.7756245202260351,-0.6905403152282302,0.7842923314802025,-0.8821953730309555,0.21298091238036215,1.0193446125560368,1.162213620964261,1.4509548869414295,-0.001344603894783872,0.0003860993810163027
2022Q4,000963.SZ,2022-12-30,2.030157302679502,1.1590881680865421,1.486952145174299,-1.8289493542533877,-0.7040387193783081,2.7005222095138506,0.8324139880273408,2.132755802556817,2.3532373277000014,1.9628078237862612,2.02462812208636,0.0132900381388818,-0.009831487810862516
2022Q4,000999.SZ,2022-12-30,-1.6879258161750101,2.110319782827588,2.894530661485478,-3.0463020526737226,-0.6155781343678561,1.8155308129267056,2.299502900518223,-0.4510067126837116,-0.8167457590338366,-1.130179239325136,-0.0582011863768135,0.10629726876783109,0.22730084378906135
2022Q4,002001.SZ,2022-12-30,-0.8359625493860436,-1.5101005619441739,-0.09463418302019701,-0.12764799122718287,-0.5258854378087608,-0.9090038828045184,0.3909759123181471,-0.7543545730007822,-0.7223629277163999,-1.7132207220843572,-0.4837837227464121,-0.6665909673345397,-0.04266972643478861
2022Q4,002007.SZ,2022-12-30,1.977131054515452,1.9434594817826425,-0.888379157079703,-3.0438470909749213,-0.4521331204094007,1.7556061505589209,2.090988119459813,0.5758123270348315,2.659930793670418,1.2552861815765897,1.9848567485490736,0.6850011211646113,-0.03535118972678464
2022Q4,002008.SZ,2022-12-30,-0.9233083596711535,-0.9146952584810909,-1.8635058256346557,-0.21838262994896382,-0.6769081376904647,-1.7209767735649604,-0.6993593758548374,0.4773846172503078,-0.7749245625093177,-1.1534809410566749,-0.7938838257511951,-0.9937701186935827,0.18323849020086747
2022Q4,002081.SZ,2022-12-30,-0.8607269450082853,-0.040570148324760996,-0.2845813463775723,1.0967498163206195,-0.647600209330132,-0.7716866488854222,0.054360778024326956,-0.8337289897807989,-0.9783593470243105,-0.7375157179155613,-1.2126934354740158,-2.1814661742163106,0.08041266375728728
2022Q4,002110.SZ,2022-12-30,-0.9898837147158371,-0.9398945931577243,-0.4781120753652651,0.5913460483634579,-0.6845264967442648,-1.5052579673430775,-0.019740069008612984,0.19429218185666514,-1.0111980000562446,-0.5002461417392902,-1.169224825745814,-2.3002257083073574,0.042550076788087754
2022Q4,002129.SZ,2022-12-30,-1.6673250729140205,-2.0244660431940362,0.6959566984235208,-2.55894913627293,-0.18998097147005796,1.288667500875268,0.9557363193937108,1.9653881335747196,-0.1911059654664619,-0.3063680382266467,-0.0603018453353437,0.5233124990138428,0.2867735166920091
2022Q4,002152.SZ,2022-12-30,0.09178008213650346,1.3834080516028096,-0.1808737778407036,-1.968331525470385,-0.48096462932530987,2.711449087408105,0.7805259749676234,1.9705131668519749,0.9429488965836952,0.46331364225195254,0.7792861059335549,-0.4517549016580315,0.23339525682611661
2022Q4,002230.SZ,2022-12-30,0.08757919391887796,-0.7011439105556211,-1.3840186705095254,0.7881946857483799,-0.626581376251964,-0.05082574022547719,0.09542373488764619,-0.12129695791591304,-0.06873412578369448,-0.2235107983327434,-0.3997305835671303,-0.2263125967764647,0.9396880827013061
2022Q4,002241.SZ,2022-12-30,-0.9335192112987788,-2.0470033134003156,-1.8745794342778905,0.1724825482349676,1.1929034717773184,-0.5339316354851391,0.603134386944607,0.7145733742022473,-1.0950764931106205,-0.474310534034773,-1.322306709091979,0.8351702114217122,0.27153546821248375
2022Q4,002415.SZ,2022-12-30,1.6030246901787648,1.382058173370326,-1.3923361787628474,0.16678250573918152,-0.14970022000930588,0.24140332548011761,-0.18787377226036558,-0.13077472699278864,0.9019850944290834,0.8745716713150875,1.228344818139679,0.9617392702833165,0.23010355101093483
2022Q4,002475.SZ,2022-12-30,0.5580125796655018,-0.3718170371448931,-1.1463164216313608,-0.11115730224574953,-0.048738408587185825,-0.33417637901329345,0.4347029394774689,-0.7606473802376073,0.6340720934717247,-0.11383301604434887,0.5860944813205204,0.8917821518510891,-0.045353246613629605
2022Q4,002493.SZ,2022-12-30,-0.5632122540213907,-1.3223186245121858,-0.925753008013482,-0.7284468100095736,-0.5543520749224154,0.23833671111148938,0.6574736526357301,0.938371623139924,-0.5080702562466934,-0.489636100169444,-0.35903437003202593,-0.7593021770539158,0.2300808124333067
2022Q4,002594.SZ,2022-12-30,-0.4758964999082724,-0.9232132055871045,0.2563115405742532,-0.4896903130174796,-0.7243188170833398,0.8409056388520623,-0.056814508988258086,1.8225345267776956,-0.6224999492199805,-0.5201749505849248,-0.7995171722427559,1.561945200056246,-0.0037012307509443065
2022Q4,002714.SZ,2022-12-30,0.4068213041739299,-1.409021101509411,0.5826697582925163,-0.4189237476927952,-0.39754028095332106,-0.5268474494543742,-0.38664920752121623,-0.08569706916709478,0.6482314151185976,0.9333997970875794,0.6345354751058045,0.6599141976206387,0.00512947974139677
2022Q4,300059.SZ,2022-12-30,0.503522748668755,0.16885439792005671,-1.5358928957974594,-0.4699014862397397,2.061603589750238,-0.1251112505884117,0.39588127851208527,-1.078194728630253,0.22098776155797217,0.03648592135941341,0.08794276556019955,1.4071280845593461,0.03247501287574672
2022Q4,600000.SH,2022-12-30,0.30807265723097205,-0.040789480037189914,-0.0785670956529807,-0.2278110021274814,-0.44080877119417217,0.5790969201155078,-1.0838609106303168,0.8248840838107127,0.4999834250594429,0.7207873441714224,0.4706814209957512,-0.8570782962004436,-0.012363616130767419
2022Q4,600008.SH,2022-12-30,-0.20237231022873622,0.2883362107418191,-0.16078872841911002,-0.5409906954792916,-0.23883065687290872,-0.017739761086642516,-1.2503437478810229,-0.4746554766906813,0.2975394765943232,0.21730350320818623,0.11168551869269175,-1.5902264575592604,0.0494670725120776
2022Q4,600009.SH,2022-12-30,1.2820441948905725,-1.0540100617646009,1.6223476837940396,1.3924708889464257,-0.5330315283961173,0.03808683923802375,-0.19981523530754214,-0.6005504390108112,-0.10796133982696826,0.04268236292118414,-0.3322135266659255,0.47774142997475455,-0.03431093114964101
2022Q4,600015.SH,2022-12-30,0.16215187009419313,-0.13755325708001628,0.4412430111391545,-0.25935840713544706,-0.41699490097142855,-1.0625715853546325,-1.1830171743411872,-0.34976320669594024,0.08797380995830188,-0.18681343342262183,-0.3128777454923164,-1.650732288483555,0.0366103355556624
2022Q4,600016.SH,2022-12-30,-0.13803574487699324,-0.29860085775082634,0.24163999394601002,-0.190240910708906,0.07632011859334005,0.04639673670503036,-1.3667924673400984,-0.1981766302914667,0.12887700462500384,-0.36059296934100493,-0.17196834662978722,-0.8558491761875588,-3.701412550571881e-06
2022Q4,600019.SH,2022-12-30,0.09952707756597579,0.5206300989212178,-0.4973705678598696,0.6648013129785957,0.1441325782733725,-1.56900011238936,0.3965475616260722,-0.8305766220188369,-0.42270390275020114,-0.15370544176979828,-0.8243116823596635,-1.0058507471595053,0.11628169252244436
2022Q4,600028.SH,2022-12-30,-0.42186961085529473,-0.146709517859161,1.4841203054003709,0.052208066642069645,0.9042826159388491,0.19282816237191155,-0.9337655253491851,0.8049905427417712,-0.19312625641371503,-0.4435360591659805,-0.4410680796629093,-0.3339538422905536,0.2889897605086633
2022Q4,600029.SH,2022-12-30,0.6367345966533157,0.6803270338948479,1.4350967614200465,0.472505539725481,0.525453941044717,0.39120891770265065,-0.11274960027227371,1.6158728319429847,0.35238763487558106,0.28015098561109353,0.1855432489543075,0.09296919981125491,0.035525819653120516
2022Q4,600030.SH,2022-12-30,0.10937982904942967,0.6531275259800062,-0.48859958222698907,-0.0018527137579351196,0.2800724506439869,-0.5057908953593444,-0.15515246407379518,0.160382242041009,-0.06909570182532873,0.11330026423485101,-0.4097049001246001,0.8211675998818224,0.02863104925851978
2022Q4,600031.SH,2022-12-30,0.029778384986242547,0.6308678988078583,-1.0763276282424628,0.981099897507332,0.3842347070490787,-0.9428785075858142,0.502456750546411,-0.9670800556397185,-0.5753938428806579,-0.628290671679192,-0.9653651968365555,0.6013596251698631,0.08165084318604676
2022Q4,600036.SH,2022-12-30,1.2959814318933498,0.6270470959374271,-0.9485011744873858,-0.652094642473262,0.1240312965820777,0.451152767006445,0.39698410358785763,-0.5861799836108924,1.3588294907177834,1.584929418854733,1.8421628207422958,2.2842556247403607,-0.08024691358024683
2022Q4,600048.SH,2022-12-30,-1.3638182770405824,-1.709579444125096,1.4404465599037604,1.4298975830695142,0.47446947720666877,0.2881130789113242,0.34812366928745003,0.6210522389515887,-0.8090207734832828,-0.2810344479993904,-1.0397615299663192,0.8328598258656978,-0.0660958925018762
2022Q4,600050.SH,2022-12-30,-0.7307190811245766,2.8934287039748035,1.65008104612529,2.291239608441156,3.9933388773941907,-1.003714493162356,2.941423828055115,-2.3833466339663474,-1.9573919636816777,-1.2678933327661355,-1.0671678505439373,0.8871239743753575,0.2098203098010134
2022Q4,600104.SH,2022-12-30,-0.6068804586573862,-0.4841661554670626,-0.7989887349679305,0.8611122105054277,-0.591751509592679,-0.3473399119409329,-1.297851366341387,0.793135447503546,-0.8433525238710811,-1.0958360402228629,-1.4188629286742205,-0.6839822675287556,-0.003470322332900788
2022Q4,600115.SH,2022-12-30,1.133929700514413,0.40343232866730167,0.9808361648777386,0.5974762827456849,0.1680847796743819,0.5198430389484281,-0.08795913995419707,0.3930597333910352,0.021660114476217542,-0.11290356813922091,-0.2765223237352689,-0.33866596903599583,-0.06871530366356216
2022Q4,600183.SH,2022-12-30,-0.5509853418856148,0.3678271862342284,-1.1167965152157222,0.7380414816504951,-0.7581570384693718,-0.8194786604928326,-0.05266573303540897,-0.4270040359604688,-0.869542799044074,-1.3477981803077677,-1.4766301530129406,-1.4701387187543946,0.2810526161127178
2022Q4,600196.SH,2022-12-30,-0.3176955743280445,1.1869405504893122,-0.8709005201962796,2.01628497365508,0.016989862643594908,-1.4352931900592643,2.718506562019035,-2.6214339577380534,-0.9412175113513689,-0.038748549923756294,-0.7477391105830824,0.5868004457771148,-0.08087562850281149
2022Q4,600271.SH,2022-12-30,-0.9885161424807334,0.08796978804394746,-0.21712757615882228,0.32839125775728,-0.738360855055975,-1.3985861254052114,-0.8795508394523436,-0.158300608951774,-0.9109883413618214,-1.4942916576685707,-0.6568507448319056,-2.2041434164401594,0.3467796370980194
2022Q4,600276.SH,2022-12-30,-0.679594425544629,1.0686947889166982,-0.45599327245013244,-1.4874128457182614,-0.27884278820605124,1.0161132554507541,-0.22805703661154586,0.12324753040135271,0.8824316853496618,0.39536679096032956,0.7119390367323523,1.0445180750121992,0.11134379675812256
2022Q4,600309.SH,2022-12-30,0.5892445621491014,0.22112986253333136,-0.002974395442358129,-1.2999925805118453,-0.7162722454125902,0.7062626847863781,-0.5586136978710733,-0.3158545576997565,0.908495756208192,1.267315774386255,1.2698286765960334,0.7049785757584143,0.03486206197958741
2022Q4,600376.SH,2022-12-30,-1.6629463447208737,2.4660640070257944,1.4096707478582005,-0.14786700989140342,-0.3707549165267841,1.1675461463212762,1.2387375670678484,2.485288152637839,-0.8203409656380697,-0.2391756516124829,-0.6907598011037381,-0.7777738516401461,-0.1985936628138566
2022Q4,600406.SH,2022-12-30,-0.9752516682674726,-0.5007603565437113,-0.8998296268629644,0.27329084696495326,-0.5279987315117775,0.0026371981660348555,0.0025281549153232372,2.47666098018132,-1.0896766786088223,-0.7652898092801417,-1.0297765168165052,0.39079264629351,0.11106359944553046
2022Q4,600426.SH,2022-12-30,0.4092151946738536,1.1962612110881723,0.6299348405616025,-1.166310451790598,-0.7017691891571591,1.2988003566818096,-0.08834262042170174,0.7874514783412682,1.4199064392539122,1.4856486672942752,1.899173013679048,-0.2195790315883601,0.06334808638953016
2022Q4,600436.SH,2022-12-30,2.160215251568087,0.5621047684173099,-1.711201396496205,0.36431228027771606,-0.8436107924352286,-0.8153217387680338,0.13061743337351706,-2.0582906322535304,1.1387049852835769,0.9447113402109435,0.9686341616665901,0.029199044294259673,-0.014143310708393919
2022Q4,600519.SH,2022-12-30,1.4348296301375467,-1.0349388832193889,-0.518717760804923,0.6707523007414581,-0.835891167764778,-0.0560863762248222,-0.6801058020408163,-0.09459596553546759,0.6419038960275211,0.8137106621179577,0.5966910912147935,2.2755694197420513,0.05384997796057678
2022Q4,600585.SH,2022-12-30,-0.5869129219271609,-0.7402426709567388,-0.7144256678302031,1.4042653165005372,-0.4993978508951897,-0.4461483003945522,0.9383352731024822,-1.869121571566693,-1.3053492441343177,-1.1918263024877571,-1.3422507558241854,-0.002566282686253117,0.031775481625783586
2022Q4,600588.SH,2022-12-30,0.7554199203445654,2.8928836131366156,-1.239343037398757,-2.2065502826044012,-0.45158813302730477,0.3452129468518461,0.9645859698439114,-1.244037560690643,2.65951450365088,0.9544913465004293,2.2519331924452537,0.46432587265845743,0.040550385895156804
2022Q4,600600.SH,2022-12-30,0.648996375432464,-0.2770738220720365,0.7912745878480293,0.8973917262645971,-0.8118547775670467,0.10606791052508582,0.8565696378475114,-0.03493616973827944,0.3497855420795402,0.46615616236768814,0.18014166158360997,0.12119165253840962,0.12186085990018847
2022Q4,600633.SH,2022-12-30,-1.0921307264013747,2.325978226853321,0.5199305738202114,0.3016835114721351,0.2965912884603781,-0.3515157328246049,2.9444402526372935,-1.0569624187790225,-0.9313460104625578,-0.027968275998816718,-0.29808219529241625,0.28442342005475174,0.5286918295170577
2022Q4,600637.SH,2022-12-30,0.08324709963307328,0.32201236022170276,-0.32313005117958044,0.27049459970288275,-0.6478869293601544,0.19208148093107047,-0.8083778327469364,0.7260913769686579,0.5300311833095153,0.9097582981392122,0.5092309731898013,-1.3263201866771568,0.22406189919611275
2022Q4,600674.SH,2022-12-30,0.7252909951028587,-0.37348786348269924,0.5216062375287753,-2.0914381036491876,-0.6861781670656549,0.0850244667549714,-1.0515286466246427,0.28964583609525824,2.3289494205684482,2.178084593304123,2.4119431802259297,-0.6977819589335603,0.08094803117777993
2022Q4,600690.SH,2022-12-30,0.14064781457006564,-0.7549808852289347,-0.2961358569711037,0.3613009370724191,-0.4788326492394745,0.6477179707615026,0.09746311440220196,0.9042388644209605,0.04347167256573014,0.18709211330922104,-0.5552096817488259,0.31190691865957204,-0.07277151566668272
2022Q4,600741.SH,2022-12-30,-1.0455732913943514,-0.24819310052300156,-0.9840632977483834,0.22220556044636372,-0.7291731014342796,0.42922674425413254,-0.8679185570298428,0.2212113591527843,-0.6082369467966143,-0.7271353473001756,-0.7108952582026415,-1.0499094171607986,-0.03404802576966748
2022Q4,600808.SH,2022-12-30,-0.3239224438591129,-0.04463168495080204,-0.4854269471946905,-0.31133992675083577,-0.2656174679511117,-1.2216829521202073,0.5898800233805926,0.17894242791470033,-0.13440141415866724,0.5077251942710909,-0.34784721234460747,-2.0540179461447985,0.024912002000807565
2022Q4,600809.SH,2022-12-30,1.8041001267324464,-1.05053212916161,-0.2262093867104731,0.0923951587033788,-0.8000348300672198,-0.8430569386159237,0.2925433482573454,-1.0268972079272254,1.0127489523987376,1.1764714189158638,1.0681308839838686,0.7861103567619182,-0.04417935155704067
2022Q4,600837.SH,2022-12-30,-0.3479665402622521,-0.6372965903182708,-0.7671253750627561,-0.14568020113514635,-0.14994656970717485,-1.7232891256334448,-1.0598725377788454,-0.4329029213596025,-0.2810979204675255,-1.1981580485874386,-0.4855604477961258,-0.6860444991153465,0.013809441957455038
2022Q4,600859.SH,2022-12-30,1.8592752214412924,0.9691867609798531,0.3310620443889684,1.206807240609766,-0.362953816695138,-0.023504848745277217,1.1544776737506293,-1.4506635307699853,-0.29971137997801733,0.45718209469682497,-0.2597895723882452,0.28120840156708987,-0.11193991828482708
2022Q4,600886.SH,2022-12-30,-0.12493655582237831,-0.4233107081173435,0.5257145764028558,-1.876342160413052,-0.5265223257394476,0.39084795291105945,-0.20441396553485386,0.2944011348077632,1.745404710641368,2.1746006986856083,1.58386353343593,-0.4554078561406102,-0.0018468446508727032
2022Q4,600887.SH,2022-12-30,0.8020592587894693,-0.969525821585739,-0.7968872468467922,0.33222713541165655,-0.13212288560082644,-0.9330042773766827,-0.34461114836875456,0.20209253909157357,0.24212062377642177,-0.07939990026486043,-0.10580056948068749,0.7632259737756675,-0.06064666753433934
2022Q4,600900.SH,2022-12-30,-0.011722738973227616,-1.1822657093698115,0.45897176512820287,-0.7959869361857267,-0.13263619931735038,1.9383758585238016,-1.2923675358842865,-0.33020941408953225,0.9494455486601963,1.3607693065014372,1.2414784661118792,0.8823881890066307,0.011904671072050066
2022Q4,600999.SH,2022-12-30,-0.13637936744297763,0.19990124583700009,-0.5818748150496161,-0.398131139846619,-0.6747810309775211,-0.7551880632499735,-1.122409104146312,-0.4550946568620371,0.10204364172957682,-0.6036739653998836,-0.11588073883027561,-1.092871690711566,0.036838383871472535
2022Q4,601006.SH,2022-12-30,-0.09681578983870075,-0.39805179743371555,1.2480975321349754,-0.3740045448803063,-0.4060396843851454,-0.335624765140981,-0.8245836963073808,0.17214366257746616,0.4081899548619287,0.5065298194908278,0.27334703088500895,-0.9093370170452622,0.07635070600765959
2022Q4,601088.SH,2022-12-30,-1.155081091920654,-1.206413982779944,2.8547716227749786,0.2828984657628275,-0.4983783664211099,0.3404574377002904,-0.8871846997711524,0.6641553445801237,-0.575324386132376,-0.4018692243426919,-0.7476599130629905,0.018332595089260627,0.01991530674337394
2022Q4,601111.SH,2022-12-30,1.0131674675584195,-0.7350812690585815,1.574265911398543,2.28752095807584,0.4874080085434111,2.2316840916193623,0.779215866594985,0.2535007835498127,-1.214082228918104,-0.3581951498878315,-0.7687529201693067,0.4416187593674092,0.009432951993982197
2022Q4,601166.SH,2022-12-30,0.22227679904810943,0.11989145966863729,0.20967989142232507,-0.47950910503762983,0.16542571475355317,-0.08607094734441315,-0.5608582031350549,-0.03399933887901017,0.5961769294655638,0.7451719503496353,0.5974712968493525,0.7379513880124733,-0.039794004756623313
2022Q4,601169.SH,2022-12-30,0.2439980123315031,0.09274453207487993,0.6860024918743594,-0.2755264522020249,-0.1194738661270199,0.07596043150122515,-1.4590621534476793,0.039454906922048096,0.37414974895572173,0.39495595707557274,0.13807372961417574,-0.8263578701054847,0.020883512774121815
2022Q4,601231.SH,2022-12-30,-1.4938763743066974,0.13305197586465853,1.3330886596693845,-0.4383899305556557,-0.7466878779328593,-0.17210899199024793,0.00048788650975002337,1.7740759023489392,-0.3729384781939823,-0.22191900229321368,-1.0354610748086477,-0.9769593073156536,0.08995821818917937
2022Q4,601238.SH,2022-12-30,-1.6123666165202941,-1.7084833855068726,-0.6554955932549964,1.0822308401521812,-0.2700687024872538,1.493834625095889,-0.9661998437598791,0.8091050120473506,-1.5587658200067898,-1.370431127883667,-1.3292194561491448,0.1279221779281035,0.009970660918040108
2022Q4,601288.SH,2022-12-30,0.46910576789106256,-0.05462376107054316,0.7385812249411587,-0.27355473938903,3.9420718991398433,2.6885229375938366,-1.6211580823743987,0.9095998332843879,0.8307621448985609,1.4969246475187834,2.0227613468868557,0.9734814597786506,0.06872504523189482
2022Q4,601318.SH,2022-12-30,1.0121522507388048,0.9474379223014048,0.1573934987820244,-0.8562496496156939,0.10644148131202003,0.3920477783912647,0.5268272946920332,0.47003505258792705,1.0009769113980598,1.030086265641377,1.1723470068543498,1.7596979524539424,-0.029788809998899768
2022Q4,601328.SH,2022-12-30,0.27400046414694557,-0.01210989495380322,1.0807880631272675,-0.23369029124261217,0.41861122342413687,1.0997305191225855,-1.4660443625675323,0.7052611776910367,0.5872912593525973,0.8142530289159633,0.8018115849467002,-0.03296455103469095,0.07805659512443164
2022Q4,601398.SH,2022-12-30,0.5339850930520647,-0.3265712159357581,0.3845008508229806,-0.5252169929753167,2.7382460574742127,1.6037654567873374,-1.6223495005553827,0.37316365568615145,0.9243069068507015,1.496954983979786,2.40663283461164,1.1066433838095664,0.02764853152979363
2022Q4,601601.SH,2022-12-30,0.4090642645478134,1.8301674107203776,0.06119996690015638,-0.6229780991761198,-0.47852541635908535,0.554759688944777,1.09431013673049,0.26897702735014833,0.6303607185883631,1.0658092693954124,0.5548189002904029,0.35967075017459615,0.057096171264394036
2022Q4,601618.SH,2022-12-30,-0.6288368673503987,0.050757120640107414,-0.3967555561197448,0.3377479312880541,0.7725621442620001,-1.7225522876561261,0.7103837983006003,-1.8674267380817433,-1.0601088961137088,-1.4188987088150697,-0.6646412515296015,-1.0191769904417338,0.2264155970529662
2022Q4,601628.SH,2022-12-30,0.9221617848570317,1.535821615588218,1.5767143322332426,-0.527009459168931,-0.6491078987120181,0.9646696391562267,0.23880515635992808,0.9803853158820729,1.5742467195570737,1.8919936735225062,1.8297639083495418,0.05451286655968833,-0.10318204891407956
2022Q4,601633.SH,2022-12-30,-1.1844009104301203,-0.2513042705322536,-1.4635368191492841,0.11720289082326431,-0.5535291302722896,0.6338337647153005,0.0811820840001289,0.778720881332371,-0.608271200280859,-0.2202646512559507,-0.712247830343669,0.5001483323751393,-0.057058761543961056
2022Q4,601668.SH,2022-12-30,-0.786201670939759,0.19652254530831317,1.5709881478124015,0.15050691270099448,3.074419138354997,-0.15288040993980367,0.7984153994075108,-1.012822241365905,-0.8630341994152307,-1.1981408183299582,-0.522358390239861,0.8583802438217937,0.0681367282169314
2022Q4,601688.SH,2022-12-30,-0.411165201858657,-0.022725967770789827,-0.5625994546898457,-0.02723403505979218,-0.2742268197023489,-0.7468393649969107,-1.1040913227093048,-0.21479324106068784,-0.17353460369734927,-1.1086032111560893,-0.37958332343251816,-0.29399174070444384,0.0023512561072291938
2022Q4,601800.SH,2022-12-30,-1.4251587772695087,0.6040836094560581,1.0422834070959213,0.8369139168913795,1.1127687255118852,-1.588473858932379,2.4834055780336093,-2.6266791332268205,-2.217489406277704,-1.4106508838760743,-0.7990283648410146,-0.013446155542409027,0.3118051151601757
2022Q4,601818.SH,2022-12-30,0.6924213368660744,0.45261852920498785,0.2639340962522217,-0.49051484746653934,1.4160661287498104,-0.8154445864688563,-0.42750796284578824,0.15182135118412915,0.38672137666321404,0.09546717698695202,0.22399681478334205,-0.5540587740637712,-0.019543931663699943
2022Q4,601857.SH,2022-12-30,-0.5822091768389314,-0.5718383014448624,1.0495782412965025,0.2944419480498388,0.7962772288423783,0.8281567907398879,-1.1837700319365994,0.5384644129459537,-0.341006634892328,-0.5415572202319762,-0.7446275686563357,-0.0472274637641039,0.19115094544765276
2022Q4,601888.SH,2022-12-30,1.1976324417799515,0.31880938361789635,0.20297723587432537,1.4087823313084946,-0.6657934533582923,0.6558028390932286,-0.23561155100621953,-0.37362412460985717,0.41094230761936634,0.6647119761091088,0.281375911510349,1.535202672630629,-0.1517843032674464
2022Q4,601988.SH,2022-12-30,0.5019908663450798,0.02040694231422553,0.9228003088945592,-0.1162120569117967,1.0619423200049103,0.7662450156196682,-1.5570873437349582,0.44660457819184396,0.6049229941927169,1.1137083068184574,1.158506806829479,-0.0038841132214871184,0.06962061382785256
2022Q4,603288.SH,2022-12-30,1.4654830551255882,-0.595630578599503,-0.7541287992829354,0.6522182002992745,-0.7847403855311537,0.035858737231784496,0.08780006032127373,-0.43027921266342783,0.3907722619961723,0.5869013430282142,0.23328087813686135,-0.12342748622999387,-0.038439122377144974
2023Q1,000001.SZ,2023-03-31,-1.4270632167223025,-0.7163995485441578,-0.49633128580360975,0.7606692203160071,0.4157461378854136,-0.9838409482934805,-0.5905461223054994,0.0962276054215489,-0.9546724132652931,-1.1272100411346395,-1.1283941657346852,0.47295122103487813,-0.08190853219257321
2023Q1,000002.SZ,2023-03-31,-1.0072670007426912,-1.8835616345168855,-0.31593367308313564,1.1337547539959947,0.052707314156901865,0.9738209989112899,-0.7183712672731599,1.0383910674239312,-1.039024650121573,-1.257062414235477,-1.8031030219533604,1.091211811019084,-0.08005122920783203
2023Q1,000063.SZ,2023-03-31,0.18548586835429554,1.7285957895759012,1.6988765413372084,2.121165021561982,0.5856241965464857,0.19391458919893317,2.578200392110311,1.7667720805850933,-0.9202453185323521,-0.4324394992131692,-0.7646652266747216,1.5158301755270955,0.4167182293265439
2023Q1,000100.SZ,2023-03-31,0.1069166196569902,0.8244558646610003,-0.7244242530308769,1.1588842965895008,1.5029269720835678,-0.3116356198286869,0.1878226076209222,-0.358618605272506,0.1537022916114472,0.6155980616464923,0.3312586438125844,0.07577472124168982,-0.021421919753453644
2023Q1,000157.SZ,2023-03-31,-1.0663922337248912,0.3906902088115072,-0.011435564414633169,0.22589491915934717,-0.33931019503464943,-0.9523722438248311,-0.7447660597929988,-0.7588751601117447,-0.8371106385738877,-1.486824544548905,-1.0436133619481747,-0.9352403084238528,0.0869558796535006
2023Q1,000333.SZ,2023-03-31,-0.058664713007664966,-0.2263545968925564,-0.6390908836923679,-0.8088801275037322,-0.5200672642259366,1.4549783400421474,0.3942050004575643,2.115520829346904,0.7041437339547517,0.6772582843520039,1.3468017169110584,0.7748067881311982,0.14984715181304797
2023Q1,000338.SZ,2023-03-31,0.23019413569858557,1.1642179404287616,-0.6676023239899481,-2.314365674303825,-0.22470206072931817,1.4616146741318814,-0.011980601692982304,-0.14205000305142046,1.2651780076681176,1.6297724737888342,2.091133870620409,0.229200954975556,-0.011897208642662749
